1.150396823883056641e+00,1.480994343757629395e+00,1.289692878723144531e+00,-7.258626166731119156e-03,-5.517795681953430176e-02,-6.062811613082885742e-01,-7.933006286621093750e-01,-3.323792517185211182e-01,-3.493530303239822388e-02,8.997434377670288086e-02,5.488076210021972656e-01,-2.943522930145263672e-01,-4.559186100959777832e-02,-2.350545823574066162e-01,-1.618998497724533081e-01,-1.823896318674087524e-01,7.944618463516235352e-01,-4.365724623203277588e-01,1.583717465400695801e-01,9.192400425672531128e-02,-2.851540036499500275e-02,-2.089632302522659302e-01,-2.739163160324096680e+00,6.222608685493469238e-01,-1.337129592895507812e+00,8.851503133773803711e-01,5.453206598758697510e-03,-2.382332384586334229e-01,4.663371443748474121e-01,-2.790591716766357422e+00,-6.952087283134460449e-01,1.364226579666137695e+00,6.642693877220153809e-01,2.006386518478393555e-01,-2.597773373126983643e-01,-4.921813607215881348e-01
1.150755643844604492e+00,1.473669767379760742e+00,1.292429089546203613e+00,6.566585507243871689e-04,-5.226223915815353394e-02,-6.025213003158569336e-01,-7.963895797729492188e-01,-3.806624114513397217e-01,1.310043688863515854e-02,1.319745779037475586e-01,6.124787926673889160e-01,-3.270666897296905518e-01,-4.310319200158119202e-02,-2.239434123039245605e-01,-1.373884975910186768e-01,-2.190209478139877319e-01,7.309690117835998535e-01,-4.307052195072174072e-01,1.436282247304916382e-01,1.166431233286857605e-01,-6.845860276371240616e-03,-2.053100764751434326e-01,-2.658159017562866211e+00,6.886115074157714844e-01,-1.260603427886962891e+00,6.823661923408508301e-01,4.286088794469833374e-02,-2.439804673194885254e-01,6.118819117546081543e-01,-2.681169033050537109e+00,-7.471176981925964355e-01,1.266411781311035156e+00,4.713768362998962402e-01,1.603700369596481323e-01,-2.678373754024505615e-01,-6.100160479545593262e-01
1.149987578392028809e+00,1.467888116836547852e+00,1.295240879058837891e+00,5.928533617407083511e-03,-4.332258552312850952e-02,-5.977045297622680664e-01,-8.005231022834777832e-01,-4.001526236534118652e-01,3.815075382590293884e-02,1.393087655305862427e-01,7.056078910827636719e-01,-3.692253232002258301e-01,-2.738996036350727081e-02,-2.072689384222030640e-01,-1.011088714003562927e-01,-2.146294713020324707e-01,6.727900505065917969e-01,-3.941752612590789795e-01,1.518133729696273804e-01,1.390655189752578735e-01,3.870374755933880806e-03,-1.862491220235824585e-01,-2.507779598236083984e+00,7.371203899383544922e-01,-1.110647320747375488e+00,4.825598597526550293e-01,9.222175180912017822e-02,-2.363377213478088379e-01,7.558947801589965820e-01,-2.492742776870727539e+00,-7.954515218734741211e-01,1.096668958663940430e+00,2.556838989257812500e-01,9.766171127557754517e-02,-2.650611698627471924e-01,-7.393326163291931152e-01
1.148476600646972656e+00,1.464004516601562500e+00,1.295951962471008301e+00,1.237387489527463913e-02,-3.271726891398429871e-02,-5.887689590454101562e-01,-8.075441718101501465e-01,-3.856581151485443115e-01,4.086489975452423096e-02,1.125484257936477661e-01,8.038821220397949219e-01,-4.154979884624481201e-01,-6.988840643316507339e-03,-1.772921979427337646e-01,-4.892158880829811096e-02,-1.706573665142059326e-01,6.001117825508117676e-01,-3.756711483001708984e-01,1.621676683425903320e-01,1.589740216732025146e-01,1.942628994584083557e-02,-1.648747175931930542e-01,-2.268262147903442383e+00,7.329426407814025879e-01,-8.804110288619995117e-01,2.497158646583557129e-01,1.477300971746444702e-01,-2.386532574892044067e-01,8.959920406341552734e-01,-2.199388265609741211e+00,-7.726777195930480957e-01,8.448877334594726562e-01,-7.038500625640153885e-03,1.868314854800701141e-02,-2.628236413002014160e-01,-8.493074774742126465e-01
1.146292328834533691e+00,1.460962057113647461e+00,1.291751265525817871e+00,2.051464468240737915e-02,-2.268537320196628571e-02,-5.721443295478820801e-01,-8.195824623107910156e-01,-3.931824564933776855e-01,5.345646664500236511e-02,7.649200409650802612e-02,9.556103348731994629e-01,-4.448933005332946777e-01,7.139424327760934830e-03,-1.507260054349899292e-01,8.255989290773868561e-03,-1.119947284460067749e-01,5.518544912338256836e-01,-4.172287285327911377e-01,1.453931629657745361e-01,1.758735626935958862e-01,4.336478561162948608e-02,-1.407221704721450806e-01,-1.947879672050476074e+00,6.857114434242248535e-01,-6.244276762008666992e-01,1.296919677406549454e-02,2.531973123550415039e-01,-2.174248099327087402e-01,9.773721694946289062e-01,-1.851719379425048828e+00,-6.831069588661193848e-01,5.911678075790405273e-01,-2.712987661361694336e-01,-1.590120792388916016e-01,-1.974437534809112549e-01,-9.394814968109130859e-01
1.143379330635070801e+00,1.458667397499084473e+00,1.283799886703491211e+00,2.604671008884906769e-02,-8.336919359862804413e-03,-5.700837373733520508e-01,-8.211312890052795410e-01,-3.820643424987792969e-01,5.874507129192352295e-02,1.015700995922088623e-01,9.781774282455444336e-01,-5.191307663917541504e-01,5.050281807780265808e-02,-1.312974393367767334e-01,4.129657149314880371e-02,-9.933965653181076050e-02,5.543745160102844238e-01,-4.775547683238983154e-01,1.153494790196418762e-01,1.580088287591934204e-01,5.675264820456504822e-02,-9.669622033834457397e-02,-1.589990735054016113e+00,5.541447997093200684e-01,-4.146423041820526123e-01,-2.790051102638244629e-01,3.553703725337982178e-01,-2.154378145933151245e-01,9.537872076034545898e-01,-1.488312005996704102e+00,-5.352655053138732910e-01,3.913412094116210938e-01,-5.128330588340759277e-01,-3.072701692581176758e-01,-1.623618006706237793e-01,-9.303016066551208496e-01
1.140322566032409668e+00,1.456963300704956055e+00,1.277994275093078613e+00,3.732192516326904297e-02,1.379816699773073196e-02,-5.768617987632751465e-01,-8.158720135688781738e-01,-3.576420247554779053e-01,8.909500390291213989e-02,1.029448509216308594e-01,1.009315371513366699e+00,-5.778802633285522461e-01,1.175163164734840393e-01,-1.203195825219154358e-01,9.515084326267242432e-02,-8.100255578756332397e-02,5.747337937355041504e-01,-4.832955300807952881e-01,8.154088258743286133e-02,1.218873038887977600e-01,8.672506362199783325e-02,-5.514412745833396912e-02,-1.275521159172058105e+00,3.938055336475372314e-01,-3.110685944557189941e-01,-4.850429892539978027e-01,3.544665575027465820e-01,-2.670401632785797119e-01,8.928212523460388184e-01,-1.214310050010681152e+00,-3.803761303424835205e-01,3.267576098442077637e-01,-7.044460773468017578e-01,-3.709942400455474854e-01,-1.728720515966415405e-01,-8.761789798736572266e-01
1.137561559677124023e+00,1.455831050872802734e+00,1.276005744934082031e+00,5.116711184382438660e-02,2.400098182260990143e-02,-5.853968262672424316e-01,-8.087746500968933105e-01,-3.520947992801666260e-01,9.911412000656127930e-02,1.070580929517745972e-01,9.903197288513183594e-01,-6.169722676277160645e-01,1.388650089502334595e-01,-1.188296824693679810e-01,1.316210776567459106e-01,-8.340684324502944946e-02,5.633074045181274414e-01,-4.632859230041503906e-01,8.345903456211090088e-02,8.959677815437316895e-02,1.170246750116348267e-01,-2.549198456108570099e-02,-1.047713518142700195e+00,2.761590778827667236e-01,-3.215357661247253418e-01,-5.857614874839782715e-01,2.511001229286193848e-01,-3.031767010688781738e-01,8.323935866355895996e-01,-1.008505940437316895e+00,-2.993667721748352051e-01,3.365285098552703857e-01,-8.078612089157104492e-01,-3.390820324420928955e-01,-1.866709142923355103e-01,-8.027423024177551270e-01
1.135994553565979004e+00,1.454830765724182129e+00,1.279590129852294922e+00,6.182117387652397156e-02,1.867507584393024445e-02,-5.965628623962402344e-01,-7.999638319015502930e-01,-3.671445250511169434e-01,9.365530312061309814e-02,1.129113882780075073e-01,9.362500905990600586e-01,-6.074260473251342773e-01,1.381257176399230957e-01,-1.301840096712112427e-01,1.378565281629562378e-01,-9.693638235330581665e-02,5.317068696022033691e-01,-4.215804338455200195e-01,8.797765523195266724e-02,7.300493121147155762e-02,1.382516175508499146e-01,-1.209117285907268524e-02,-9.460132718086242676e-01,2.404024004936218262e-01,-3.552628457546234131e-01,-6.061589717864990234e-01,1.882541924715042114e-01,-3.222222924232482910e-01,8.025117516517639160e-01,-9.034808278083801270e-01,-2.716192603111267090e-01,3.518627285957336426e-01,-8.407391905784606934e-01,-2.863465249538421631e-01,-2.076550275087356567e-01,-7.672132849693298340e-01
1.135522246360778809e+00,1.454080343246459961e+00,1.286020874977111816e+00,7.104780524969100952e-02,3.665980417281389236e-03,-6.111096143722534180e-01,-7.883424162864685059e-01,-3.690900802612304688e-01,7.126460224390029907e-02,1.315800398588180542e-01,8.282631635665893555e-01,-5.730640888214111328e-01,1.350712925195693970e-01,-1.574204713106155396e-01,1.272216439247131348e-01,-1.081005632877349854e-01,5.022400021553039551e-01,-3.627615571022033691e-01,1.033655405044555664e-01,6.230666488409042358e-02,1.451756954193115234e-01,-2.014285326004028320e-02,-9.201378226280212402e-01,2.226453721523284912e-01,-3.857642114162445068e-01,-6.013493537902832031e-01,1.239641010761260986e-01,-3.403207063674926758e-01,7.609771490097045898e-01,-8.675031661987304688e-01,-2.710267603397369385e-01,3.657726049423217773e-01,-8.504495024681091309e-01,-2.440606504678726196e-01,-2.226534634828567505e-01,-7.334840893745422363e-01
1.136233091354370117e+00,1.453122019767761230e+00,1.292981743812561035e+00,7.585354149341583252e-02,-1.426984369754791260e-02,-6.232230067253112793e-01,-7.782259583473205566e-01,-3.723551928997039795e-01,3.863381966948509216e-02,1.442232877016067505e-01,7.283440828323364258e-01,-5.201215744018554688e-01,1.218535304069519043e-01,-1.937388628721237183e-01,1.019837856292724609e-01,-1.290482133626937866e-01,4.960505664348602295e-01,-3.108767569065093994e-01,1.119705438613891602e-01,5.153753608465194702e-02,1.442333757877349854e-01,-3.834286332130432129e-02,-9.549803733825683594e-01,2.188458740711212158e-01,-4.114054441452026367e-01,-5.767295956611633301e-01,1.051361486315727234e-01,-3.479506671428680420e-01,7.141377329826354980e-01,-8.757526278495788574e-01,-2.675957083702087402e-01,3.782907724380493164e-01,-8.381885290145874023e-01,-1.965824961662292480e-01,-2.334045767784118652e-01,-6.867455244064331055e-01
1.137921929359436035e+00,1.452088952064514160e+00,1.296438455581665039e+00,7.743500173091888428e-02,-2.810029312968254089e-02,-6.281549334526062012e-01,-7.737154364585876465e-01,-3.737607896327972412e-01,1.419338025152683258e-02,1.475356519222259521e-01,6.717768907546997070e-01,-4.802494943141937256e-01,1.168324574828147888e-01,-2.418486028909683228e-01,7.720899581909179688e-02,-1.562413871288299561e-01,5.330144762992858887e-01,-2.834237813949584961e-01,1.122720688581466675e-01,4.192044958472251892e-02,1.406660377979278564e-01,-5.051673948764801025e-02,-1.001890063285827637e+00,2.188820391893386841e-01,-4.255248308181762695e-01,-5.222098231315612793e-01,1.225187033414840698e-01,-3.517747223377227783e-01,6.732020378112792969e-01,-9.058045148849487305e-01,-2.730019688606262207e-01,3.860966563224792480e-01,-7.980085611343383789e-01,-1.538644880056381226e-01,-2.421856522560119629e-01,-6.376223564147949219e-01
1.140114784240722656e+00,1.451017975807189941e+00,1.287579178810119629e+00,7.642969489097595215e-02,-3.363832086324691772e-02,-6.294236779212951660e-01,-7.725625038146972656e-01,-3.775151968002319336e-01,-9.393435902893543243e-04,1.581364274024963379e-01,6.743059158325195312e-01,-5.254361033439636230e-01,1.383858770132064819e-01,-2.826147079467773438e-01,7.128798961639404297e-02,-1.605999916791915894e-01,6.037561893463134766e-01,-3.418684005737304688e-01,9.735148400068283081e-02,3.026725165545940399e-02,1.344809979200363159e-01,-5.133210867643356323e-02,-1.027821660041809082e+00,2.324442714452743530e-01,-4.387780427932739258e-01,-4.820226430892944336e-01,1.769779771566390991e-01,-3.484860956668853760e-01,6.612747907638549805e-01,-9.116077423095703125e-01,-2.779461741447448730e-01,3.893236815929412842e-01,-7.482216358184814453e-01,-1.263705343008041382e-01,-2.389714121818542480e-01,-5.936239957809448242e-01
1.142807364463806152e+00,1.450605273246765137e+00,1.271152019500732422e+00,7.209677994251251221e-02,-3.988714888691902161e-02,-6.273357868194580078e-01,-7.743777632713317871e-01,-3.762388229370117188e-01,-2.066799625754356384e-02,1.659713983535766602e-01,7.145428061485290527e-01,-6.153038740158081055e-01,1.703874468803405762e-01,-3.396935760974884033e-01,5.235411226749420166e-02,-1.688016653060913086e-01,7.176179289817810059e-01,-4.223334789276123047e-01,1.080100536346435547e-01,1.554915588349103928e-02,1.154062077403068542e-01,-3.992469981312751770e-02,-1.025308847427368164e+00,2.251850962638854980e-01,-4.740303754806518555e-01,-3.828809559345245361e-01,2.080004662275314331e-01,-3.361828923225402832e-01,6.305515170097351074e-01,-8.985935449600219727e-01,-2.850998044013977051e-01,4.107443094253540039e-01,-6.495987176895141602e-01,-8.201263844966888428e-02,-2.278703749179840088e-01,-5.512979626655578613e-01
1.145392656326293945e+00,1.450364351272583008e+00,1.249984025955200195e+00,5.882412940263748169e-02,-4.097840189933776855e-02,-6.248536109924316406e-01,-7.774435281753540039e-01,-3.835253417491912842e-01,-4.740134626626968384e-02,1.589948982000350952e-01,8.095173835754394531e-01,-7.152132987976074219e-01,2.290784567594528198e-01,-4.324050247669219971e-01,1.723934151232242584e-02,-1.534102708101272583e-01,9.311150312423706055e-01,-5.007550716400146484e-01,1.061540320515632629e-01,-4.543416667729616165e-03,9.512232244014739990e-02,-1.178171299397945404e-02,-9.668713212013244629e-01,2.322607934474945068e-01,-5.421614646911621094e-01,-2.199553847312927246e-01,1.799567043781280518e-01,-3.365199565887451172e-01,5.724219083786010742e-01,-8.346937894821166992e-01,-2.884553968906402588e-01,4.618396162986755371e-01,-4.931787252426147461e-01,4.283769428730010986e-02,-2.349941432476043701e-01,-4.723425507545471191e-01
1.152940392494201660e+00,1.449561357498168945e+00,1.232353210449218750e+00,5.502760410308837891e-02,-3.815995901823043823e-02,-6.263931393623352051e-01,-7.766256928443908691e-01,-4.184607267379760742e-01,-4.483762755990028381e-02,9.618402272462844849e-02,9.248964190483093262e-01,-8.264079689979553223e-01,2.617999613285064697e-01,-5.385902523994445801e-01,7.522529456764459610e-03,-1.249212399125099182e-01,1.131459116935729980e+00,-5.401103496551513672e-01,8.074165880680084229e-02,-2.456550672650337219e-02,9.165807068347930908e-02,-9.382571093738079071e-03,-8.675899505615234375e-01,2.329102754592895508e-01,-6.601033806800842285e-01,9.269730746746063232e-02,1.810559183359146118e-01,-3.080298900604248047e-01,4.149653315544128418e-01,-7.031767964363098145e-01,-2.741260528564453125e-01,5.210224986076354980e-01,-1.100657731294631958e-01,1.712942570447921753e-01,-2.074412107467651367e-01,-3.631430268287658691e-01
1.160625696182250977e+00,1.449935197830200195e+00,1.228946328163146973e+00,5.761477351188659668e-02,-3.757337853312492371e-02,-6.276668310165405273e-01,-7.754373550415039062e-01,-4.251688420772552490e-01,-2.203330956399440765e-02,7.945121824741363525e-02,9.485067129135131836e-01,-8.577544689178466797e-01,2.617999911308288574e-01,-6.212985515594482422e-01,4.657776094973087311e-03,-8.271127194166183472e-02,1.232012391090393066e+00,-5.113312005996704102e-01,8.504318445920944214e-02,-4.493550956249237061e-02,8.545909821987152100e-02,-1.494070794433355331e-02,-7.139577865600585938e-01,1.919250339269638062e-01,-7.502028346061706543e-01,5.633845329284667969e-01,2.257376313209533691e-01,-2.305071800947189331e-01,3.552944362163543701e-01,-5.765511393547058105e-01,-2.499698400497436523e-01,5.937645435333251953e-01,5.111960768699645996e-01,1.260520815849304199e-01,-1.494780778884887695e-01,-3.544097244739532471e-01
1.159191608428955078e+00,1.453974962234497070e+00,1.238203167915344238e+00,6.098069623112678528e-02,-4.772784188389778137e-02,-6.242938637733459473e-01,-7.773420214653015137e-01,-4.134970307350158691e-01,-4.945325478911399841e-02,7.606062293052673340e-02,8.845499753952026367e-01,-7.955170273780822754e-01,2.617999911308288574e-01,-6.618677973747253418e-01,3.830341855064034462e-03,-6.820847745984792709e-03,1.298325300216674805e+00,-4.111754000186920166e-01,1.152579933404922485e-01,-9.000066667795181274e-02,9.880901128053665161e-02,-1.606062985956668854e-02,-5.238157510757446289e-01,1.136610284447669983e-01,-7.350900173187255859e-01,1.152887940406799316e+00,2.650894224643707275e-01,-1.266681402921676636e-01,2.848252356052398682e-01,-4.156418740749359131e-01,-2.175342887639999390e-01,5.205820798873901367e-01,1.183404922485351562e+00,1.455139368772506714e-01,-8.775723725557327271e-02,-3.325357735157012939e-01
1.156414508819580078e+00,1.458520770072937012e+00,1.259398221969604492e+00,6.912387162446975708e-02,-7.929975539445877075e-02,-6.143876910209655762e-01,-7.819598317146301270e-01,-4.398728311061859131e-01,-9.600184112787246704e-02,1.100393161177635193e-01,7.554851174354553223e-01,-5.858696103096008301e-01,2.372180372476577759e-01,-7.422062158584594727e-01,-3.616223484277725220e-02,2.449529804289340973e-02,1.341304063796997070e+00,-2.063850164413452148e-01,1.400521844625473022e-01,-1.306136846542358398e-01,1.212154850363731384e-01,-4.869438707828521729e-02,-3.521502315998077393e-01,1.991166621446609497e-01,-3.558475971221923828e-01,1.576532363891601562e+00,1.140983924269676208e-01,-6.145849078893661499e-02,3.470771908760070801e-01,-1.853266805410385132e-01,-3.897643685340881348e-01,1.517545729875564575e-01,1.555042982101440430e+00,2.938105762004852295e-01,-3.716215118765830994e-02,-3.198259472846984863e-01
1.158825993537902832e+00,1.461548089981079102e+00,1.287828207015991211e+00,6.915243715047836304e-02,-1.214442998170852661e-01,-5.999944210052490234e-01,-7.877029180526733398e-01,-4.418931305408477783e-01,-1.606200039386749268e-01,6.404462456703186035e-02,5.357447862625122070e-01,-3.538543581962585449e-01,1.302885264158248901e-01,-8.250952959060668945e-01,-8.535493165254592896e-02,2.914333902299404144e-02,1.358655095100402832e+00,-4.922132566571235657e-02,1.118061468005180359e-01,-1.514415740966796875e-01,1.388155966997146606e-01,-7.630982249975204468e-02,-9.756032377481460571e-02,4.122611880302429199e-01,-1.151344329118728638e-01,1.659307599067687988e+00,9.689912199974060059e-02,-1.076032295823097229e-01,3.028497397899627686e-01,7.601495087146759033e-02,-6.663929820060729980e-01,-2.257458865642547607e-01,1.637028455734252930e+00,4.133689999580383301e-01,-6.041517481207847595e-02,-3.743526041507720947e-01
1.162408947944641113e+00,1.464021086692810059e+00,1.311332106590270996e+00,5.627895519137382507e-02,-1.518916636705398560e-01,-5.866229534149169922e-01,-7.934954762458801270e-01,-3.944025635719299316e-01,-1.734376549720764160e-01,4.209113121032714844e-02,4.302412271499633789e-01,-2.488064467906951904e-01,5.440207198262214661e-02,-8.648082613945007324e-01,-9.967207163572311401e-02,3.834489732980728149e-02,1.342327713966369629e+00,-2.880854532122612000e-02,7.898837327957153320e-02,-1.781936585903167725e-01,1.283581405878067017e-01,-8.002465218305587769e-02,1.318806409835815430e-01,6.286210417747497559e-01,1.256445050239562988e-01,1.684990525245666504e+00,1.050826609134674072e-01,-1.258070915937423706e-01,3.596265316009521484e-01,3.203652501106262207e-01,-8.911381363868713379e-01,-5.608009099960327148e-01,1.612436175346374512e+00,5.009921193122863770e-01,-1.011217013001441956e-01,-4.783845841884613037e-01
1.167368173599243164e+00,1.465764284133911133e+00,1.325418591499328613e+00,3.908612206578254700e-02,-1.693379431962966919e-01,-5.712433457374572754e-01,-8.021707534790039062e-01,-3.404114842414855957e-01,-1.397942751646041870e-01,1.048344746232032776e-02,4.751727879047393799e-01,-2.085781991481781006e-01,-1.296773459762334824e-02,-8.102587461471557617e-01,-8.076658099889755249e-02,3.204688802361488342e-02,1.196165800094604492e+00,-1.176578458398580551e-02,9.680579602718353271e-02,-1.917272359132766724e-01,7.181756943464279175e-02,-9.742505848407745361e-02,3.920889198780059814e-01,8.513599634170532227e-01,5.483337044715881348e-01,1.665746092796325684e+00,2.355117909610271454e-02,-1.395923048257827759e-01,5.908707976341247559e-01,6.422516703605651855e-01,-1.046988010406494141e+00,-1.033202171325683594e+00,1.524924755096435547e+00,6.141616106033325195e-01,-1.849751025438308716e-01,-6.939907073974609375e-01
1.170560717582702637e+00,1.465651869773864746e+00,1.325735211372375488e+00,2.697074040770530701e-02,-1.470127105712890625e-01,-5.445647835731506348e-01,-8.252933025360107422e-01,-2.782909274101257324e-01,2.902556397020816803e-02,1.671250537037849426e-02,7.734334468841552734e-01,-1.719716787338256836e-01,-6.209054216742515564e-02,-6.954346895217895508e-01,-3.235729038715362549e-02,2.888446114957332611e-02,9.492803215980529785e-01,4.899317026138305664e-02,1.143454760313034058e-01,-1.470545977354049683e-01,6.640491075813770294e-03,-1.085970029234886169e-01,7.351570725440979004e-01,9.548065066337585449e-01,9.878789782524108887e-01,1.485061049461364746e+00,-6.580424308776855469e-02,-1.695949286222457886e-01,8.363493084907531738e-01,9.687025547027587891e-01,-1.071300745010375977e+00,-1.452476978302001953e+00,1.317667722702026367e+00,5.080896019935607910e-01,-2.248489111661911011e-01,-8.828570246696472168e-01
1.171237111091613770e+00,1.464143514633178711e+00,1.311365604400634766e+00,2.752712368965148926e-02,-1.250191926956176758e-01,-5.184376239776611328e-01,-8.454790711402893066e-01,-2.233857363462448120e-01,1.910247504711151123e-01,-6.227169558405876160e-02,1.129190444946289062e+00,-1.207539513707160950e-01,-1.120534464716911316e-01,-6.058933734893798828e-01,6.597916595637798309e-03,8.847415447235107422e-03,7.825681567192077637e-01,-1.155334804207086563e-02,9.468613564968109131e-02,-8.279801160097122192e-02,-2.366934902966022491e-02,-1.216371953487396240e-01,9.883127212524414062e-01,8.770518302917480469e-01,1.324252128601074219e+00,1.066759467124938965e+00,-1.013477444648742676e-01,-2.599301636219024658e-01,1.101347208023071289e+00,1.148999214172363281e+00,-9.770642518997192383e-01,-1.750317096710205078e+00,1.006524085998535156e+00,3.852252960205078125e-01,-2.870704531669616699e-01,-1.075880408287048340e+00
1.171789526939392090e+00,1.463286161422729492e+00,1.288729548454284668e+00,2.507530152797698975e-02,-1.189658194780349731e-01,-4.898563921451568604e-01,-8.632838726043701172e-01,-1.592794358730316162e-01,2.652423381805419922e-01,-1.982298642396926880e-01,1.461668252944946289e+00,-1.164872422814369202e-01,-1.802384108304977417e-01,-5.310313105583190918e-01,1.823987066745758057e-02,-1.825231313705444336e-02,7.192788124084472656e-01,-2.411429882049560547e-01,3.350558504462242126e-02,-2.766518108546733856e-02,-7.200489938259124756e-02,-1.493166089057922363e-01,1.025811791419982910e+00,7.891862988471984863e-01,1.508771657943725586e+00,6.042189598083496094e-01,-2.408257499337196350e-02,-3.159821331501007080e-01,1.298897624015808105e+00,1.149000048637390137e+00,-9.188312292098999023e-01,-1.840235710144042969e+00,7.274225354194641113e-01,2.245754748582839966e-01,-2.900687754154205322e-01,-1.245460271835327148e+00
1.171569108963012695e+00,1.464785814285278320e+00,1.272856116294860840e+00,1.733217574656009674e-02,-1.243204325437545776e-01,-4.774563610553741455e-01,-8.696432709693908691e-01,-1.435990035533905029e-01,2.639805972576141357e-01,-2.781836688518524170e-01,1.728056192398071289e+00,-1.258686035871505737e-01,-2.067449688911437988e-01,-4.850290119647979736e-01,8.719399571418762207e-03,-1.819794811308383942e-02,6.934828758239746094e-01,-3.836474716663360596e-01,-3.169093281030654907e-02,3.232232481241226196e-02,-1.100006774067878723e-01,-1.581141501665115356e-01,9.088328480720520020e-01,7.240096330642700195e-01,1.453029036521911621e+00,3.931486308574676514e-01,1.340069342404603958e-02,-3.084100782871246338e-01,1.349390268325805664e+00,1.029364466667175293e+00,-8.953834176063537598e-01,-1.748814702033996582e+00,6.006839871406555176e-01,1.896582841873168945e-01,-2.731195688247680664e-01,-1.311214804649353027e+00
1.171063780784606934e+00,1.466503620147705078e+00,1.272900104522705078e+00,5.331378430128097534e-03,-1.234191879630088806e-01,-4.660889804363250732e-01,-8.760709762573242188e-01,-2.014851868152618408e-01,2.456890940666198730e-01,-3.490841388702392578e-01,1.933285117149353027e+00,-2.121978700160980225e-01,-1.777921020984649658e-01,-4.319227039813995361e-01,-9.844063781201839447e-03,9.736217558383941650e-03,6.583794951438903809e-01,-4.704432487487792969e-01,-3.224621340632438660e-02,1.132870391011238098e-01,-1.445473432540893555e-01,-1.040243655443191528e-01,7.340344786643981934e-01,6.297222971916198730e-01,1.301371812820434570e+00,3.988827764987945557e-01,-4.352055862545967102e-02,-2.794410884380340576e-01,1.354803919792175293e+00,8.240295648574829102e-01,-8.344252705574035645e-01,-1.486176013946533203e+00,6.618617773056030273e-01,2.643783688545227051e-01,-2.796297967433929443e-01,-1.305582046508789062e+00
1.170653343200683594e+00,1.467633962631225586e+00,1.286087036132812500e+00,-1.534109748899936676e-02,-1.180950626730918884e-01,-4.652068018913269043e-01,-8.771549463272094727e-01,-3.375120460987091064e-01,1.697662323713302612e-01,-3.809988200664520264e-01,2.058815956115722656e+00,-2.877325713634490967e-01,-1.273960918188095093e-01,-3.706358969211578369e-01,-6.346651166677474976e-02,8.161881007254123688e-03,6.274185776710510254e-01,-4.818935692310333252e-01,8.623994886875152588e-03,2.010260373353958130e-01,-1.854576170444488525e-01,-2.626475319266319275e-02,5.817609429359436035e-01,5.712845921516418457e-01,1.094388484954833984e+00,6.576223373413085938e-01,-2.054104506969451904e-01,-2.479940950870513916e-01,1.276172399520874023e+00,5.886011719703674316e-01,-7.583925127983093262e-01,-1.154912710189819336e+00,9.223395586013793945e-01,4.436546266078948975e-01,-2.826215922832489014e-01,-1.182639718055725098e+00
1.172492861747741699e+00,1.467301130294799805e+00,1.299774765968322754e+00,-3.319674357771873474e-02,-1.079243794083595276e-01,-4.753181040287017822e-01,-8.725382685661315918e-01,-5.526841878890991211e-01,9.872131794691085815e-02,-3.470273911952972412e-01,2.055117130279541016e+00,-3.163660168647766113e-01,-4.497735574841499329e-02,-3.271026313304901123e-01,-1.013486534357070923e-01,4.651190247386693954e-03,6.396256685256958008e-01,-4.700588583946228027e-01,5.522214248776435852e-02,2.656467854976654053e-01,-2.105361372232437134e-01,3.905868157744407654e-02,3.884600698947906494e-01,5.835003256797790527e-01,8.205604553222656250e-01,1.069428801536560059e+00,-4.791392982006072998e-01,-1.890791058540344238e-01,1.014356970787048340e+00,3.164713084697723389e-01,-7.199977636337280273e-01,-7.418660521507263184e-01,1.268680214881896973e+00,6.452214717864990234e-01,-1.870165169239044189e-01,-8.345461487770080566e-01
1.178099274635314941e+00,1.469035029411315918e+00,1.310080885887145996e+00,-3.911546245217323303e-02,-8.593255281448364258e-02,-4.943996071815490723e-01,-8.640917539596557617e-01,-7.320842742919921875e-01,6.994713097810745239e-02,-2.397598475217819214e-01,1.908857941627502441e+00,-3.146348297595977783e-01,5.281195789575576782e-02,-2.534888386726379395e-01,-6.752031296491622925e-02,-6.872517406009137630e-04,6.378001570701599121e-01,-4.209078550338745117e-01,7.698671519756317139e-02,3.184437751770019531e-01,-1.628320217132568359e-01,5.857658013701438904e-02,2.416259199380874634e-01,6.101558208465576172e-01,6.003183722496032715e-01,1.411923766136169434e+00,-5.649549365043640137e-01,-8.106531202793121338e-02,7.319958209991455078e-01,1.108597740530967712e-01,-7.038875818252563477e-01,-4.028804600238800049e-01,1.479447722434997559e+00,6.385940909385681152e-01,-7.622626423835754395e-02,-5.502216815948486328e-01
1.184999942779541016e+00,1.474349737167358398e+00,1.315984368324279785e+00,-2.487585879862308502e-02,-7.061842828989028931e-02,-4.903654754161834717e-01,-8.682948350906372070e-01,-7.742661833763122559e-01,6.013616919517517090e-02,-8.572994172573089600e-02,1.644625663757324219e+00,-3.658048510551452637e-01,1.218970715999603271e-01,-1.657657921314239502e-01,-2.792972140014171600e-03,-6.563771516084671021e-02,5.932551622390747070e-01,-3.958427011966705322e-01,8.439932018518447876e-02,3.858967721462249756e-01,-8.777010440826416016e-02,6.706632673740386963e-02,2.233638316392898560e-01,6.135581731796264648e-01,5.926495194435119629e-01,1.550993800163269043e+00,-5.867641568183898926e-01,-5.801468342542648315e-02,6.464404463768005371e-01,2.806125581264495850e-02,-7.011587023735046387e-01,-3.009432852268218994e-01,1.560769081115722656e+00,6.023854613304138184e-01,-6.340421736240386963e-02,-5.031436681747436523e-01
